Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
6521,64.13844271,0.003503472,0,57269,-1370.5,-46051,51.6870855,[44941 51929 44557 12322  9479 10719  9603  5217  2017  1216]
6522,64.04989063,-0.000576215,0,57192,-1426.5,-46336.5,51.72176691,[45140 51988 44391 12322  9465 10674  9538  5227  2038  1217]
6523,64.05249479,-0.000488194,0,57203,-1426.5,-46335.5,51.72220086,[45141 51991 44383 12324  9466 10664  9549  5226  2039  1217]
6524,64.05675,-0.000272569,0,57219,-1422.5,-46327,51.72370073,[45118 51997 44393 12330  9470 10656  9551  5229  2039  1217]
6525,64.05843229,-0.000232639,0,57208,-1420.5,-46338,51.72282265,[45130 51995 44385 12327  9467 10659  9551  5230  2039  1217]
6526,64.05859896,-0.000227083,0,57217,-1418,-46356,51.72296061,[45134 51994 44379 12330  9468 10659  9546  5235  2038  1217]
6527,64.06166667,-0.000124826,0,57234,-1417,-46356,51.72366187,[45125 51999 44380 12335  9463 10661  9547  5235  2038  1217]
6528,64.06439063,1.70E-05,0,57236,-1424,-46321.5,51.7264207,[45124 51992 44374 12345  9463 10656  9560  5230  2039  1217]
6529,64.06423438,6.09E-05,0,57238,-1469,-46447,51.73985613,[45124 52039 44318 12348  9459 10656  9539  5245  2055  1217]
6530,64.06620833,-0.000795139,0,57233,-1463.5,-46438.5,51.73964502,[45122 52045 44311 12349  9459 10658  9539  5246  2054  1217]
6531,64.06006771,-0.000948611,0,57245,-1462.5,-46400.5,51.74098192,[45150 52048 44288 12342  9466 10649  9537  5248  2055  1217]
6532,64.06615625,-0.000753819,0,57249,-1465.5,-46393.5,51.74259889,[45125 52046 44301 12353  9470 10648  9538  5244  2058  1217]
6533,64.06272396,-0.000874132,0,57236,-1441,-46440.5,51.74297404,[45095 52108 44279 12346  9451 10666  9534  5246  2059  1216]
6534,64.06376563,-0.000648785,0,57241,-1423.5,-46427.5,51.74061078,[45087 52108 44280 12350  9455 10671  9547  5227  2059  1216]
6535,64.06553125,-0.000642535,0,57241,-1423.5,-46429.5,51.74018785,[45083 52111 44277 12350  9444 10680  9552  5228  2059  1216]
6536,64.06893229,-0.000531944,0,57248,-1433.5,-46426.5,51.74202851,[45077 52109 44285 12350  9444 10681  9554  5223  2061  1216]
6537,64.06995833,-0.000476389,0,57257,-1400.5,-46421,51.74264583,[45076 52134 44246 12370  9442 10664  9571  5218  2063  1216]
6538,64.07017708,-0.000553299,0,57265,-1400.5,-46425.5,51.74462696,[45074 52137 44243 12370  9451 10647  9579  5220  2063  1216]
6539,64.071375,-0.000474653,0,57264,-1400.5,-46425.5,51.74640295,[45075 52132 44246 12371  9451 10639  9587  5220  2063  1216]
6540,64.07457292,-0.000452083,0,57272,-1402,-46429.5,51.74693531,[45069 52147 44235 12371  9450 10648  9582  5220  2062  1216]
6541,64.07384896,-0.000499306,0,57269,-1401,-46434.5,51.75026137,[45075 52179 44184 12382  9449 10652  9582  5217  2065  1215]
6542,64.07475521,-0.000518924,0,57268,-1401,-46434.5,51.75104931,[45075 52175 44192 12374  9453 10652  9580  5219  2065  1215]
6543,64.07859375,0.000127431,0,57269,-1393,-46415,51.75613108,[45082 52164 44193 12374  9433 10671  9582  5221  2065  1215]
6544,64.08196354,0.000275174,0,57279,-1398,-46425.5,51.75841795,[45077 52154 44217 12362  9427 10684  9574  5224  2066  1215]
6545,64.08224479,0.000379514,0,57278,-1349.5,-46395,51.75974427,[45084 52152 44213 12361  9417 10699  9575  5215  2070  1214]
6546,64.08223958,0.00056875,0,57278,-1342,-46395,51.76029545,[45084 52152 44213 12360  9417 10699  9576  5215  2070  1214]
6547,64.08238542,0.00107309,0,57278,-1342,-46395,51.76036796,[45079 52156 44213 12361  9418 10701  9573  5215  2070  1214]
6548,64.08320833,0.001190278,0,57288,-1341,-46408.5,51.76250144,[45082 52146 44219 12359  9422 10702  9571  5213  2072  1214]
6549,64.11616146,0.002358507,0,57290,-1327.5,-46407,51.76686552,[45017 52170 44212 12384  9430 10693  9570  5234  2072  1218]
6550,64.11218229,0.002373611,0,57287,-1317.5,-46401.5,51.76433551,[45019 52191 44178 12397  9425 10703  9567  5231  2071  1218]
6551,64.09209375,-0.001544965,0,57285,-1329,-46406.5,51.76721632,[45056 52161 44216 12361  9429 10696  9577  5216  2074  1214]
6552,64.13073958,0.002694965,0,57295,-1274.5,-46437.5,51.84674201,[45034 52177 44230 12344  9451 10612  9531  5238  2132  1251]
6553,64.12213021,0.002321181,0,57274,-1283,-46466,51.85401168,[45057 52129 44275 12350  9426 10605  9528  5241  2137  1252]
6554,64.13127083,0.002484028,0,57316,-1287.5,-46449.5,51.85575835,[45049 52105 44304 12347  9433 10609  9523  5237  2141  1252]
6555,64.13193229,0.00245,0,57319,-1287.5,-46449.5,51.8567832,[45050 52102 44306 12344  9433 10611  9524  5237  2141  1252]
6556,64.127,0.002280035,0,57319,-1287.5,-46450.5,51.85772168,[45062 52103 44290 12352  9434 10608  9522  5235  2142  1252]
6557,64.13166146,0.00233316,0,57316,-1310,-46454,51.85707616,[45044 52091 44322 12349  9442 10599  9528  5226  2146  1253]
6558,64.13093229,0.002218056,0,57315,-1327,-46454,51.85613851,[45044 52091 44321 12351  9442 10598  9528  5226  2146  1253]
6559,64.13154167,0.002243576,0,57316,-1339.5,-46454,51.85663941,[45044 52087 44324 12354  9440 10593  9533  5226  2146  1253]
6560,64.12909896,0.002096354,0,57316,-1339,-46446.5,51.85827667,[45050 52098 44307 12354  9440 10595  9531  5226  2146  1253]
6561,64.13377083,0.002456771,0,57317,-1313.5,-46448.5,51.85874254,[45033 52098 44319 12362  9433 10597  9537  5217  2150  1254]
6562,64.13185938,0.002190104,0,57316,-1313.5,-46454.5,51.85746444,[45033 52095 44322 12365  9432 10597  9535  5217  2150  1254]
6563,64.12907292,0.002211632,0,57316,-1313.5,-46454.5,51.85545984,[45032 52102 44316 12370  9433 10592  9531  5220  2150  1254]
6564,64.12275,0.001966146,0,57308,-1300.5,-46451.5,51.85842351,[45046 52101 44309 12370  9445 10580  9515  5230  2150  1254]
6565,64.12144271,0.001863715,0,57300,-1298,-46480,51.85752684,[45044 52094 44334 12356  9453 10572  9506  5233  2153  1255]
6566,64.12096875,0.001734549,0,57299,-1298,-46480,51.85714534,[45044 52094 44337 12355  9451 10572  9506  5234  2152  1255]
6567,64.12160938,0.001721701,0,57305,-1298,-46480,51.85576609,[45044 52095 44325 12366  9444 10580  9523  5216  2152  1255]
6568,64.11950521,0.001644271,0,57305,-1314,-46486.5,51.85653743,[45049 52103 44310 12373  9444 10571  9527  5217  2151  1255]
6569,64.12311979,0.001724826,0,57302,-1301.5,-46486,51.85542043,[45043 52088 44328 12373  9446 10572  9527  5216  2152  1255]
6570,64.12248958,0.001597222,0,57298,-1301.5,-46486,51.85590328,[45043 52088 44332 12372  9442 10572  9528  5216  2152  1255]
6571,64.12331771,0.001648958,0,57301,-1318,-46489,51.85816701,[45040 52092 44326 12379  9442 10569  9527  5217  2153  1255]
6572,64.121125,0.00154566,0,57304,-1318,-46487.5,51.86048728,[45048 52106 44306 12371  9448 10569  9527  5218  2152  1255]
6573,64.12546354,0.001562326,0,57306,-1296.5,-46488.5,51.85936947,[45045 52085 44325 12378  9439 10581  9521  5218  2153  1255]
6574,64.12485938,0.001429861,0,57305,-1304,-46491,51.85946162,[45048 52083 44326 12382  9419 10587  9527  5220  2153  1255]
6575,64.12514063,0.001429861,0,57305,-1304,-46491,51.85992814,[45048 52083 44326 12382  9419 10587  9527  5219  2154  1255]
6576,64.12150521,0.001308854,0,57302,-1301,-46486,51.86148029,[45053 52103 44307 12381  9415 10585  9524  5223  2152  1257]
6577,64.12363021,0.001374826,0,57302,-1301,-46483,51.85974065,[45047 52085 44323 12393  9407 10588  9523  5225  2153  1256]
6578,64.12082292,0.001253819,0,57302,-1301,-46483,51.85699864,[45046 52087 44330 12386  9419 10580  9518  5225  2153  1256]
6579,64.12046354,0.000143403,0,57298,-1301,-46483,51.85861613,[45045 52090 44330 12384  9418 10587  9497  5240  2153  1256]
6580,64.11630208,0.000137326,0,57301,-1301,-46483,51.85856341,[45053 52103 44309 12391  9414 10584  9508  5233  2148  1257]
6581,64.16064583,0.002285069,0,57339,-1291.5,-46497,51.86726926,[44970 52063 44418 12387  9414 10567  9524  5241  2159  1257]
6582,64.08394271,-0.001559896,0,57198,-1218,-46714,51.94279456,[45172 52177 44202 12341  9458 10475  9428  5288  2166  1293]
6583,64.08389583,-0.001274479,0,57199,-1218,-46712.5,51.94280491,[45170 52184 44197 12341  9459 10475  9432  5283  2166  1293]
6584,64.08265104,-0.00162066,0,57205,-1221,-46702.5,51.9447246,[45182 52174 44188 12349  9454 10477  9436  5281  2166  1293]
6585,64.08631771,-0.001520486,0,57201,-1221,-46680.5,51.94360526,[45185 52155 44205 12346  9448 10469  9453  5281  2165  1293]
6586,64.08751042,-0.001316319,0,57207,-1221,-46680.5,51.94343546,[45184 52154 44206 12344  9451 10469  9453  5281  2165  1293]
6587,64.08751042,-0.001471701,0,57207,-1221,-46680.5,51.94343546,[45184 52154 44206 12344  9451 10469  9453  5281  2165  1293]
6588,64.085375,-0.001518576,0,57212,-1240.5,-46689.5,51.94447529,[45190 52158 44193 12347  9454 10471  9448  5280  2166  1293]
6589,64.086125,-0.001513889,0,57198,-1233.5,-46689.5,51.94323163,[45186 52150 44206 12346  9454 10471  9448  5280  2166  1293]
6590,64.086125,-0.001432465,0,57198,-1233.5,-46689.5,51.94323163,[45186 52150 44206 12346  9454 10471  9448  5280  2166  1293]
6591,64.08800521,-0.001525521,0,57198,-1233.5,-46689.5,51.9445256,[45187 52143 44212 12344  9446 10481  9448  5280  2166  1293]
6592,64.08560938,-0.001541667,0,57210,-1233.5,-46689.5,51.94531449,[45190 52151 44198 12347  9443 10483  9449  5280  2166  1293]
6593,64.08760938,-0.001382118,0,57211,-1233.5,-46679,51.94383773,[45185 52142 44212 12346  9445 10485  9446  5280  2166  1293]
6594,64.08760938,-0.001171354,0,57211,-1233.5,-46679,51.94383773,[45185 52142 44212 12346  9445 10485  9446  5280  2166  1293]
6595,64.0879375,-0.00111684,0,57211,-1233.5,-46679,51.94362265,[45181 52146 44212 12346  9445 10485  9446  5280  2166  1293]
6596,64.08571875,-0.001175,0,57210,-1233.5,-46680.5,51.94500092,[45187 52149 44203 12348  9443 10484  9447  5280  2166  1293]
6597,64.08792708,-0.001122743,0,57210,-1233.5,-46679,51.94375432,[45179 52150 44211 12346  9442 10486  9446  5280  2166  1294]
6598,64.08734375,-0.001072049,0,57210,-1233.5,-46685,51.94344908,[45182 52148 44210 12347  9442 10485  9446  5279  2167  1294]
6599,64.08734375,-0.001192535,0,57210,-1233.5,-46685,51.94344908,[45182 52148 44210 12347  9442 10485  9446  5279  2167  1294]
6600,64.08444271,-0.001268229,0,57211,-1233.5,-46685,51.94481627,[45187 52149 44206 12347  9440 10486  9446  5276  2169  1294]
6601,64.08651563,-0.001226736,0,57213,-1233.5,-46677.5,51.94324567,[45182 52146 44214 12348  9440 10483  9448  5276  2169  1294]
6602,64.08685417,-0.001142361,0,57213,-1233.5,-46677.5,51.94302135,[45180 52146 44216 12348  9440 10483  9448  5276  2169  1294]
6603,64.08652083,-0.00129809,0,57213,-1235,-46692,51.94278286,[45181 52145 44216 12348  9442 10481  9448  5276  2169  1294]
6604,64.08475521,-0.001336806,0,57211,-1244,-46698,51.94372294,[45186 52147 44208 12346  9442 10485  9450  5273  2169  1294]
6605,64.08679688,-0.001278125,0,57216,-1226,-46699,51.94192984,[45181 52144 44216 12347  9444 10482  9450  5273  2169  1294]
6606,64.08723438,-0.001142361,0,57216,-1226,-46699,51.94231245,[45181 52142 44218 12346  9445 10482  9450  5273  2169  1294]
6607,64.08610938,-0.001250694,0,57215,-1242.5,-46713.5,51.94103775,[45179 52144 44218 12352  9439 10480  9452  5273  2169  1294]
6608,64.0829375,-0.001262847,0,57213,-1256,-46719.5,51.94198994,[45184 52148 44208 12358  9439 10477  9450  5273  2169  1294]
6609,64.11916146,-4.34E-05,0,57263,-1279.5,-46696.5,51.94661626,[45109 52154 44245 12379  9418 10490  9455  5279  2177  1294]
6610,64.1211875,0.000162847,0,57265,-1279.5,-46671,51.94607151,[45104 52148 44255 12381  9420 10488  9454  5271  2185  1294]
6611,64.11856771,-0.001402604,0,57262,-1279.5,-46680,51.9475258,[45120 52136 44255 12376  9423 10485  9454  5272  2185  1294]
6612,64.085125,3.94E-05,0,57195,-1349,-46638.5,52.03056527,[45274 52127 44157 12384  9400 10457  9400  5250  2235  1316]
6613,64.08632292,8.09E-05,0,57193,-1353,-46642.5,52.03033096,[45257 52146 44158 12379  9400 10458  9398  5253  2235  1316]
6614,64.08632292,0.000122396,0,57193,-1353,-46642.5,52.03033096,[45257 52146 44158 12379  9400 10458  9398  5253  2235  1316]
6615,64.08632292,1.74E-07,0,57193,-1353,-46642.5,52.03033096,[45257 52146 44158 12379  9400 10458  9398  5253  2235  1316]
6616,64.08528125,-7.43E-05,0,57191,-1353,-46643,52.03095211,[45260 52142 44158 12380  9400 10458  9400  5251  2235  1316]
6617,64.08565104,-6.20E-05,0,57189,-1353,-46641,52.03075585,[45265 52135 44160 12383  9397 10458  9398  5253  2235  1316]
6618,64.08464063,-2.45E-05,0,57191,-1353,-46641,52.03005119,[45263 52137 44161 12383  9397 10457  9395  5256  2235  1316]
6619,64.08402604,-7.00E-05,0,57188,-1353,-46641,52.0297762,[45263 52137 44161 12383  9398 10457  9394  5256  2235  1316]
6620,64.08342188,-9.01E-05,0,57189,-1353,-46640,52.0299947,[45264 52136 44160 12384  9398 10457  9396  5254  2235  1316]
6621,64.08527083,-9.11E-05,0,57190,-1353,-46623,52.03006783,[45266 52134 44160 12383  9399 10456  9396  5254  2236  1316]
6622,64.08781771,7.36E-05,0,57191,-1353,-46619,52.03332057,[45263 52135 44161 12381  9401 10454  9393  5260  2236  1316]
6623,64.08781771,6.94E-06,0,57191,-1353,-46619,52.03332057,[45263 52135 44161 12381  9401 10454  9393  5260  2236  1316]
6624,64.08780729,6.60E-06,0,57194,-1353,-46619.5,52.034173,[45262 52136 44160 12380  9401 10452  9399  5258  2236  1316]
6625,64.08911458,3.92E-05,0,57194,-1350,-46610,52.03366194,[45259 52139 44160 12379  9405 10448  9398  5260  2236  1316]
6626,64.08739583,5.59E-05,0,57191,-1350,-46610,52.03290403,[45258 52143 44158 12379  9405 10448  9397  5260  2236  1316]
6627,64.08083333,-0.000236458,0,57173,-1353,-46616,52.03592076,[45257 52148 44178 12367  9416 10418  9392  5269  2239  1316]
6628,64.08250521,-0.000161285,0,57172,-1349,-46613.5,52.03845413,[45262 52145 44175 12361  9421 10414  9400  5267  2239  1316]
6629,64.08392188,-0.000114063,0,57175,-1349.5,-46599.5,52.03804562,[45264 52144 44174 12364  9419 10415  9396  5270  2238  1316]
6630,64.08491667,1.58E-05,0,57174,-1348.5,-46596,52.03829347,[45262 52147 44172 12364  9421 10417  9393  5271  2237  1316]
6631,64.08476042,-5.85E-05,0,57174,-1348.5,-46596,52.03783623,[45262 52148 44172 12361  9423 10420  9392  5269  2237  1316]
6632,64.08411458,-9.13E-05,0,57172,-1349,-46599.5,52.03806998,[45262 52148 44172 12361  9423 10420  9394  5267  2237  1316]
6633,64.08523958,-4.27E-05,0,57169,-1350,-46602,52.04345965,[45279 52144 44166 12346  9420 10435  9370  5281  2242  1317]
6634,64.0834375,-4.39E-05,0,57164,-1350,-46613,52.04314463,[45280 52136 44178 12344  9421 10436  9364  5282  2242  1317]
6635,64.0834375,-0.000111979,0,57164,-1350,-46613,52.04314463,[45280 52136 44178 12344  9421 10436  9364  5282  2242  1317]
6636,64.08348438,-0.000125,0,57163,-1349,-46610.5,52.04629784,[45283 52135 44175 12345  9421 10428  9371  5282  2243  1317]
6637,64.08360417,-8.35E-05,0,57164,-1349,-46610,52.04557688,[45284 52133 44176 12346  9420 10428  9371  5282  2243  1317]
6638,64.08428125,4.48E-05,0,57164,-1349,-46610,52.04666527,[45284 52133 44176 12346  9420 10421  9378  5282  2243  1317]
6639,64.08591667,-0.00110816,0,57164,-1349,-46610,52.04821276,[45282 52138 44172 12347  9420 10416  9380  5285  2243  1317]
6640,64.08986458,-0.001044097,0,57183,-1349,-46622,52.04744718,[45275 52140 44157 12362  9434 10407  9398  5267  2243  1317]
6641,64.12397917,0.000180382,0,57235,-1349.5,-46617.5,52.05371929,[45198 52115 44231 12383  9423 10413  9378  5293  2247  1319]
6642,64.1365,0.0017125,0,57166,-1394.5,-46746,52.13971318,[45255 52154 44164 12323  9402 10404  9353  5288  2314  1343]
6643,64.13601563,0.001656424,0,57167,-1393.5,-46742.5,52.13964108,[45257 52153 44163 12323  9402 10404  9353  5288  2314  1343]
6644,64.134875,0.001618403,0,57162,-1391,-46748,52.14126881,[45260 52140 44172 12323  9404 10403  9352  5288  2315  1343]
6645,64.13871875,0.001746528,0,57163,-1398,-46742.5,52.13896153,[45239 52153 44181 12321  9404 10406  9348  5290  2315  1343]
6646,64.13804688,0.001758854,0,57165,-1398,-46741,52.13819857,[45240 52152 44181 12322  9403 10407  9343  5294  2315  1343]
6647,64.13718229,0.001717708,0,57166,-1398,-46747.5,52.13780477,[45240 52153 44183 12322  9401 10408  9345  5292  2313  1343]
6648,64.13377083,0.001637674,0,57164,-1396,-46747,52.13897246,[45248 52147 44180 12323  9404 10407  9345  5292  2311  1343]
6649,64.141,0.001899132,0,57164,-1396,-46747,52.13962329,[45248 52150 44172 12324  9394 10413  9349  5296  2310  1344]
6650,64.14155208,0.001937674,0,57165,-1396,-46748.5,52.14000018,[45248 52148 44175 12320  9395 10414  9350  5296  2310  1344]
6651,64.14182813,0.001885243,0,57166,-1396,-46748.5,52.14014253,[45248 52147 44175 12320  9405 10407  9348  5296  2310  1344]
6652,64.139625,0.00172691,0,57167,-1396,-46747,52.14177193,[45250 52144 44176 12320  9405 10407  9348  5296  2310  1344]
6653,64.14173438,0.001797222,0,57165,-1395.5,-46744,52.14034326,[45249 52143 44177 12321  9405 10407  9348  5296  2310  1344]
6654,64.1425,0.00182309,0,57166,-1395.5,-46744,52.14132314,[45248 52144 44175 12321  9407 10407  9348  5296  2310  1344]
6655,64.14313542,0.001800694,0,57166,-1395.5,-46744,52.14242396,[45248 52144 44175 12321  9407 10406  9349  5295  2311  1344]
6656,64.14131771,0.001797396,0,57168,-1396,-46747,52.14488802,[45248 52147 44173 12317  9409 10408  9347  5295  2312  1344]
6657,64.13831771,0.001916146,0,57160,-1396,-46747,52.14518043,[45247 52148 44188 12312  9421 10391  9330  5307  2312  1344]
6658,64.13277083,0.001675521,0,57145,-1396,-46739,52.14766251,[45267 52143 44188 12300  9423 10371  9330  5319  2315  1344]
6659,64.13277083,0.001628299,0,57145,-1396,-46739,52.14766251,[45267 52143 44188 12300  9423 10371  9330  5319  2315  1344]
6660,64.13196875,0.001568403,0,57151,-1396,-46734.5,52.15003367,[45263 52149 44187 12298  9426 10366  9333  5319  2315  1344]
6661,64.13625521,0.001716493,0,57163,-1396,-46734.5,52.14605242,[45255 52157 44173 12315  9426 10368  9345  5302  2315  1344]
6662,64.13697917,0.001762153,0,57163,-1396,-46734.5,52.14674494,[45255 52155 44174 12315  9423 10372  9345  5302  2315  1344]
6663,64.14024479,0.001833507,0,57172,-1396,-46734.5,52.14613953,[45257 52145 44174 12322  9412 10373  9364  5294  2315  1344]
6664,64.13969271,0.001875174,0,57169,-1396,-46734.5,52.14869247,[45255 52148 44168 12322  9403 10386  9370  5289  2315  1344]
6665,64.14190104,0.001948785,0,57168,-1396,-46734.5,52.14711286,[45254 52147 44169 12323  9403 10386  9370  5289  2315  1344]
6666,64.14189063,0.001946875,0,57171,-1413.5,-46734.5,52.14912708,[45255 52147 44171 12321  9406 10377  9365  5299  2315  1344]
6667,64.13629688,0.001756424,0,57157,-1434.5,-46731.5,52.14814016,[45260 52145 44192 12300  9415 10365  9349  5315  2315  1344]
6668,64.13372396,0.00164809,0,57158,-1435,-46734.5,52.14944609,[45261 52143 44194 12299  9415 10367  9347  5315  2315  1344]
6669,64.16746875,0.002718403,0,57178,-1448,-46705,52.15727414,[45216 52109 44256 12309  9409 10356  9349  5332  2318  1346]
6670,64.17445313,0.002819618,0,57192,-1448,-46702,52.15779572,[45208 52111 44233 12334  9397 10377  9359  5316  2316  1349]
6671,64.17499479,0.001700521,0,57189,-1440.5,-46709.5,52.15814161,[45206 52113 44235 12328  9398 10380  9359  5316  2316  1349]
6672,64.16197917,0.000849306,0,57140,-1547,-46705.5,52.27087733,[45258 52319 44027 12285  9347 10363  9293  5377  2333  1398]
6673,64.163,0.000899479,0,57139,-1546.5,-46729,52.26992098,[45256 52312 44032 12289  9343 10369  9292  5377  2330  1400]
6674,64.163,0.0009375,0,57139,-1546.5,-46729,52.26992098,[45256 52312 44032 12289  9343 10369  9292  5377  2330  1400]
6675,64.163,0.000809375,0,57139,-1546.5,-46729,52.26992098,[45256 52312 44032 12289  9343 10369  9292  5377  2330  1400]
6676,64.158,0.000665104,0,57129,-1547,-46724,52.27152183,[45254 52314 44050 12271  9355 10362  9274  5390  2332  1398]
