Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
7939,61.815265625,0.002033854166666771,0,59391,1213.5,-69101.0,53.58549509586551,[54551 47238 37952 15757 10822  9095  7458  4355  2320  2452]
7940,61.814869791666666,0.002031423611111194,0,59391,1213.5,-69101.0,53.58556108705307,[54551 47239 37951 15757 10822  9095  7458  4355  2320  2452]
7941,61.814869791666666,0.002035937500000055,0,59391,1213.5,-69101.0,53.58556108705307,[54551 47239 37951 15757 10822  9095  7458  4355  2320  2452]
7942,61.81469270833333,0.0020305555555554613,0,59397,1212.0,-69105.5,53.58599358118365,[54553 47234 37953 15757 10822  9096  7458  4355  2320  2452]
7943,61.815890625,0.002055034722222378,0,59398,1212.0,-69068.0,53.58702632350829,[54553 47235 37949 15760 10817  9096  7463  4356  2319  2452]
7944,61.81746875,0.002146701388889009,0,59397,1212.0,-69068.0,53.589529790586035,[54552 47236 37948 15761 10816  9096  7461  4354  2324  2452]
7945,61.81746875,0.0021123263888891113,0,59397,1212.0,-69068.0,53.589529790586035,[54552 47236 37948 15761 10816  9096  7461  4354  2324  2452]
7946,61.81959375,0.0021069444444445176,0,59396,1212.0,-69084.5,53.59313841188031,[54553 47233 37948 15764 10814  9093  7461  4358  2323  2453]
7947,61.82572916666667,0.002288194444444495,0,59402,1212.0,-69074.5,53.599357840618296,[54549 47232 37943 15772 10813  9078  7469  4367  2322  2455]
7948,61.826427083333336,0.002325520833333409,0,59403,1212.0,-69074.5,53.6001551570447,[54548 47230 37946 15771 10813  9079  7468  4368  2322  2455]
7949,61.82708854166667,0.0022803819444445613,0,59402,1212.0,-69074.5,53.600694497234926,[54548 47227 37952 15764 10817  9077  7470  4368  2322  2455]
7950,61.826880208333336,0.002273437500000123,0,59404,1212.0,-69074.5,53.60109940722049,[54552 47223 37951 15765 10817  9078  7469  4368  2322  2455]
7951,61.82977604166667,0.0023565972222222343,0,59407,1212.0,-69077.0,53.60265392850442,[54546 47227 37949 15769 10817  9077  7464  4372  2324  2455]
7952,61.83297395833333,0.0024829861111110556,0,59416,1212.0,-69077.0,53.60770946197701,[54551 47221 37951 15767 10811  9078  7466  4374  2324  2457]
7953,61.83468229166667,0.0024984375000000132,0,59417,1212.0,-69077.5,53.60979182416503,[54551 47217 37954 15766 10808  9081  7467  4374  2325  2457]
7954,61.83425,0.0024732638888887476,0,59420,1212.0,-69074.5,53.61016904332766,[54553 47217 37951 15767 10809  9080  7468  4373  2325  2457]
7955,61.83553125,0.0025151041666667596,0,59422,1212.0,-69074.5,53.61084789975135,[54550 47217 37953 15764 10811  9080  7470  4373  2325  2457]
7956,61.835828125,0.0024874999999999164,0,59423,1212.0,-69074.5,53.6113441304213,[54554 47211 37955 15764 10811  9081  7468  4374  2325  2457]
7957,61.835828125,0.002446527777777637,0,59423,1212.0,-69074.5,53.6113441304213,[54554 47211 37955 15764 10811  9081  7468  4374  2325  2457]
7958,61.83511979166666,0.0023677083333332404,0,59423,1212.0,-69074.5,53.61234443647501,[54558 47208 37957 15762 10810  9080  7467  4376  2325  2457]
7959,61.83559375,0.002352083333333373,0,59430,1212.0,-69074.5,53.612166702173376,[54557 47211 37954 15764 10810  9080  7466  4376  2325  2457]
7960,61.83559375,0.002360937499999949,0,59430,1212.0,-69074.5,53.612166702173376,[54557 47211 37954 15764 10810  9080  7466  4376  2325  2457]
7961,61.835567708333336,0.0011576388888890677,0,59429,1212.0,-69074.5,53.612400992181435,[54558 47210 37956 15763 10808  9081  7465  4377  2325  2457]
7962,61.83602604166666,0.0011777777777775592,0,59431,1212.0,-69074.5,53.61327672009974,[54560 47207 37957 15762 10809  9081  7465  4377  2325  2457]
7963,61.87263541666667,0.002435590277777777,0,59454,1210.5,-69077.5,53.619963313703536,[54457 47245 37992 15767 10810  9091  7468  4384  2332  2454]
7964,61.918197916666664,0.0035493055555555486,0,59472,1117.0,-69199.5,53.68884181561842,[54423 47265 38019 15699 10782  9105  7472  4416  2342  2477]
7965,61.918588541666665,0.0034682291666667214,0,59472,1117.0,-69199.5,53.68853949602391,[54425 47260 38020 15701 10782  9105  7472  4416  2342  2477]
7966,61.91761458333333,0.0034357638888889617,0,59471,1111.0,-69203.5,53.68890465893725,[54433 47259 38013 15708 10779  9103  7471  4415  2342  2477]
7967,61.92497395833333,0.0036690972222222246,0,59476,1114.0,-69191.0,53.68751747428266,[54417 47274 38009 15715 10774  9097  7482  4414  2341  2477]
7968,61.92359375,0.003635763888888969,0,59475,1116.5,-69203.0,53.68706893115226,[54419 47275 38008 15717 10771  9096  7482  4414  2341  2477]
7969,61.922484375,0.003573958333333375,0,59474,1111.5,-69200.0,53.686331154086275,[54417 47281 38008 15718 10766  9096  7482  4414  2341  2477]
7970,61.921192708333336,0.0035440972222223386,0,59473,1113.0,-69211.5,53.68649642867171,[54420 47276 38009 15720 10765  9098  7479  4416  2340  2477]
7971,61.923791666666666,0.0036307291666666684,0,59479,1107.5,-69200.0,53.68672326367042,[54422 47299 37986 15721 10756  9100  7484  4410  2344  2478]
7972,61.923791666666666,0.0036366319444444645,0,59479,1107.5,-69200.0,53.68672326367042,[54422 47299 37986 15721 10756  9100  7484  4410  2344  2478]
7973,61.92245833333333,0.003552256944444328,0,59479,1098.0,-69209.0,53.68581698757377,[54422 47300 37987 15730 10746  9099  7484  4410  2344  2478]
7974,61.92075,0.0034427083333331628,0,59478,1098.5,-69210.0,53.685643940171126,[54423 47295 37994 15734 10740  9100  7481  4411  2345  2477]
7975,61.922583333333336,0.003503819444444408,0,59475,1106.5,-69226.0,53.68656136542045,[54422 47293 37993 15734 10744  9093  7489  4410  2345  2477]
7976,61.921046875,0.0033817708333333013,0,59475,1081.0,-69226.0,53.68566412021977,[54421 47294 37992 15741 10739  9093  7488  4409  2346  2477]
7977,61.920640625,0.003163715277777612,0,59474,1081.0,-69227.5,53.6856334464625,[54421 47293 37993 15740 10742  9092  7486  4410  2346  2477]
7978,61.91890625,0.0030826388888887855,0,59470,1081.0,-69222.5,53.68533655760864,[54421 47293 37994 15740 10742  9096  7481  4409  2347  2477]
7979,61.91996354166667,0.0030958333333333124,0,59472,1081.0,-69221.5,53.685572000681304,[54419 47294 37994 15738 10745  9092  7483  4411  2347  2477]
7980,61.92007291666667,0.0031064236111111162,0,59472,1081.0,-69221.5,53.68570531725693,[54419 47294 37994 15738 10745  9091  7483  4411  2348  2477]
7981,61.92007291666667,0.0030098958333333314,0,59472,1081.0,-69221.5,53.68570531725693,[54419 47294 37994 15738 10745  9091  7483  4411  2348  2477]
7982,61.918166666666664,0.0028397569444443605,0,59471,1081.0,-69212.0,53.68537676412037,[54421 47293 37997 15737 10744  9092  7482  4409  2347  2478]
7983,61.919473958333334,0.002826388888888924,0,59475,1078.0,-69221.0,53.68472412240078,[54418 47290 38005 15738 10740  9092  7483  4409  2347  2478]
7984,61.919828125,0.0028526041666668317,0,59474,1078.0,-69224.0,53.68496379895826,[54414 47293 38009 15736 10738  9090  7486  4412  2344  2478]
7985,61.919463541666666,0.002797743055555439,0,59474,1059.5,-69234.0,53.68423804917553,[54414 47291 38012 15740 10733  9090  7486  4412  2344  2478]
7986,61.918145833333334,0.0027439236111111618,0,59472,1059.0,-69233.5,53.68423639575587,[54417 47289 38012 15740 10733  9092  7484  4411  2344  2478]
7987,61.92016666666667,0.002811284722222259,0,59474,1057.5,-69240.5,53.684494110393636,[54417 47289 38011 15733 10741  9090  7486  4411  2344  2478]
7988,61.92059375,0.0028491319444446123,0,59475,1058.0,-69240.5,53.68414353944866,[54417 47285 38013 15735 10741  9090  7486  4411  2344  2478]
7989,61.92089583333333,0.002843402777777726,0,59476,1058.0,-69240.5,53.68417318786003,[54417 47283 38016 15733 10741  9091  7486  4411  2344  2478]
7990,61.91922395833333,0.0027876736111110746,0,59473,1059.0,-69238.5,53.68431540052234,[54417 47283 38017 15734 10740  9092  7484  4411  2344  2478]
7991,61.960140625,0.004152430555555498,0,59498,1066.0,-69232.0,53.68529244375866,[54346 47249 38086 15751 10748  9093  7485  4416  2344  2482]
7992,61.96080729166667,0.0041593750000001725,0,59493,1066.0,-69239.5,53.68902743630781,[54345 47247 38095 15743 10743  9095  7489  4418  2343  2482]
7993,61.959552083333335,0.00289722222222224,0,59488,1074.5,-69239.5,53.68790336875435,[54351 47242 38099 15739 10739  9095  7494  4416  2347  2478]
7994,61.94186979166667,0.0007890625000001705,0,59461,1140.5,-69325.0,53.711210723062386,[54369 47321 38085 15671 10756  9043  7471  4454  2327  2503]
7995,61.94532291666667,0.0008911458333334584,0,59462,1118.5,-69365.0,53.710185641706346,[54375 47288 38113 15665 10762  9045  7468  4454  2327  2503]
7996,61.94532291666667,0.0009236111111112185,0,59462,1118.5,-69365.0,53.710185641706346,[54375 47288 38113 15665 10762  9045  7468  4454  2327  2503]
7997,61.94532291666667,0.0006782986111112166,0,59462,1118.5,-69365.0,53.710185641706346,[54375 47288 38113 15665 10762  9045  7468  4454  2327  2503]
7998,61.94452604166667,0.000697743055555596,0,59460,1118.5,-69375.5,53.71033517798612,[54372 47303 38101 15664 10764  9044  7467  4455  2327  2503]
7999,61.94428645833333,0.0007267361111109002,0,59453,1117.0,-69379.5,53.710622253668554,[54378 47301 38093 15674 10755  9051  7462  4456  2326  2504]
8000,62.014984375,0.0031263888888886982,0,59326,1181.5,-68991.5,53.63916110076206,[54342 47185 38271 15638 10687  9061  7484  4544  2286  2502]
8001,62.01929166666667,0.0031833333333333752,0,59332,1186.5,-68930.0,53.63984305764012,[54339 47169 38280 15641 10694  9069  7469  4552  2285  2502]
8002,62.018953125,0.003172048611111222,0,59332,1193.5,-68930.0,53.63946794094238,[54339 47169 38281 15641 10694  9068  7469  4552  2285  2502]
8003,62.01894791666667,0.0032163194444445745,0,59332,1193.5,-68923.0,53.639611212018075,[54339 47169 38281 15641 10699  9063  7468  4553  2285  2502]
8004,62.017348958333336,0.00321996527777794,0,59332,1196.0,-68972.5,53.6398990185662,[54338 47181 38276 15637 10695  9063  7475  4548  2285  2502]
8005,62.026354166666664,0.003459027777777616,0,59345,1151.5,-68887.5,53.644018900444365,[54349 47154 38265 15634 10721  9068  7473  4548  2286  2502]
8006,62.02679166666667,0.0035248263888888686,0,59342,1153.0,-68900.0,53.644771422353884,[54349 47149 38268 15633 10724  9068  7472  4549  2286  2502]
8007,62.02680208333334,0.0035387152777779816,0,59337,1154.0,-68896.5,53.64525482259975,[54347 47155 38260 15633 10730  9068  7468  4550  2287  2502]
8008,62.02625,0.0035781249999999433,0,59341,1148.0,-68938.0,53.64565606928642,[54331 47179 38251 15632 10730  9069  7467  4552  2287  2502]
8009,62.034192708333336,0.003807638888888931,0,59358,1178.0,-68846.5,53.6452610580254,[54299 47218 38244 15601 10754  9078  7472  4544  2282  2508]
8010,62.034114583333334,0.003801388888888842,0,59354,1184.0,-68815.0,53.644950957928344,[54303 47200 38260 15601 10751  9079  7473  4543  2281  2509]
8011,62.0349375,0.003828819444444302,0,59357,1186.0,-68811.0,53.64599946443126,[54304 47205 38252 15598 10754  9082  7472  4543  2281  2509]
8012,62.030296875,0.0037376736111111105,0,59366,1176.5,-68804.0,53.64698028368138,[54339 47184 38246 15588 10761  9078  7470  4548  2279  2507]
8013,62.000796875,0.0027107638888888156,0,59287,1217.5,-69006.0,53.693166507231844,[54365 47275 38112 15577 10815  9029  7509  4491  2301  2526]
8014,62.00052604166667,0.0026899305555555014,0,59287,1217.5,-69006.0,53.69352541599666,[54369 47271 38112 15577 10815  9028  7510  4491  2301  2526]
8015,62.00074479166667,0.0027093750000001175,0,59287,1217.5,-69005.5,53.69341803303535,[54367 47265 38115 15582 10815  9028  7510  4491  2301  2526]
8016,61.998484375,0.0026779513888887624,0,59303,1214.5,-69026.0,53.697455642651704,[54360 47270 38122 15575 10820  9030  7503  4491  2302  2527]
8017,61.99115104166667,0.002366145833333396,0,59291,1165.5,-69066.5,53.70314352829764,[54359 47249 38187 15558 10797  9021  7497  4512  2295  2525]
8018,61.99028645833334,0.0023230902777778323,0,59288,1163.0,-69065.0,53.703067246562135,[54361 47249 38187 15554 10800  9020  7497  4512  2295  2525]
8019,61.99039583333333,0.0023166666666665967,0,59289,1163.0,-69065.0,53.70382417180968,[54362 47250 38185 15553 10799  9021  7496  4514  2295  2525]
8020,61.98646875,0.0022414930555555656,0,59279,1163.5,-69088.0,53.7053379779137,[54372 47245 38186 15548 10798  9021  7495  4518  2292  2525]
8021,62.05850520833334,0.0032788194444445177,0,59324,1170.0,-69180.5,53.75925026075914,[54249 47219 38257 15573 10833  8990  7499  4517  2336  2527]
8022,62.05721875,0.003213715277777614,0,59347,1161.5,-69162.5,53.75867117046931,[54232 47262 38233 15573 10832  8988  7498  4520  2333  2529]
8023,62.051401041666665,0.0030616319444443244,0,59342,1177.0,-69172.0,53.75568185681629,[54242 47253 38226 15575 10836  8990  7500  4519  2333  2526]
8024,61.964890625,0.0007673611111111237,0,59224,1162.0,-69221.5,53.74129882709808,[54411 47213 38204 15558 10798  8966  7520  4478  2339  2513]
8025,61.960255208333336,0.0004977430555555884,0,59217,1199.0,-69161.0,53.74198708235367,[54368 47297 38179 15543 10809  8955  7524  4479  2331  2515]
8026,61.959411458333335,0.0004696180555555429,0,59216,1193.0,-69161.0,53.74155721936192,[54373 47288 38183 15544 10812  8951  7524  4479  2330  2516]
8027,61.960067708333334,0.0004914930555554993,0,59221,1210.0,-69161.0,53.74161149848178,[54362 47288 38197 15538 10814  8952  7524  4479  2330  2516]
8028,61.959776041666665,0.0005083333333331553,0,59227,1203.5,-69178.5,53.743739671781086,[54390 47264 38180 15544 10824  8948  7525  4476  2335  2514]
8029,61.95425,0.00033211805555571536,0,59217,1183.5,-69203.0,53.74313173811918,[54405 47262 38181 15537 10820  8960  7507  4481  2335  2512]
8030,61.95425,-0.0020244791666665187,0,59217,1183.5,-69203.0,53.74313173811918,[54405 47262 38181 15537 10820  8960  7507  4481  2335  2512]
8031,61.95394270833334,-0.0021782986111110367,0,59217,1182.5,-69203.0,53.742940026427824,[54405 47262 38181 15541 10816  8960  7507  4481  2335  2512]
8032,61.954453125,-0.0021500000000000815,0,59227,1186.5,-69218.0,53.74480297998289,[54399 47262 38186 15536 10818  8963  7506  4485  2334  2511]
8033,61.949578125,-0.002312326388888882,0,59243,1183.5,-69219.0,53.746332474965406,[54412 47274 38172 15534 10815  8951  7523  4463  2339  2517]
8034,61.94835416666667,-0.0022998263888889406,0,59238,1189.0,-69218.5,53.74609578262003,[54413 47290 38158 15529 10822  8945  7520  4465  2341  2517]
8035,61.948046875,-0.0026102430555553723,0,59237,1189.0,-69218.5,53.74608700715929,[54412 47291 38158 15529 10822  8945  7520  4465  2341  2517]
8036,61.94925,-0.0025847222222222872,0,59251,1182.5,-69220.0,53.74827911450591,[54414 47282 38157 15536 10817  8954  7517  4466  2340  2517]
8037,61.94206770833333,-0.0028244791666667862,0,59256,1169.5,-69272.5,53.749389270712484,[54406 47310 38133 15581 10773  8961  7517  4457  2343  2519]
8038,61.94175520833333,-0.002816493055555469,0,59253,1169.0,-69271.5,53.74990734723094,[54403 47318 38128 15580 10772  8964  7515  4458  2344  2518]
8039,61.940234375,-0.003131944444444438,0,59253,1169.0,-69271.5,53.748241986243,[54404 47319 38126 15581 10772  8964  7517  4454  2346  2517]
8040,61.94263541666667,-0.0030493055555555295,0,59276,1172.5,-69295.0,53.75063033479619,[54413 47303 38132 15579 10775  8963  7521  4449  2350  2515]
8041,61.934838541666664,-0.0033366319444444533,0,59256,1161.0,-69254.0,53.75360432513043,[54389 47380 38095 15557 10772  8972  7521  4450  2352  2512]
8042,61.93384375,-0.0032151041666665494,0,59262,1164.5,-69263.0,53.75455337706056,[54388 47396 38079 15559 10769  8974  7520  4449  2354  2512]
8043,61.93458854166666,-0.0022069444444445213,0,59261,1142.5,-69258.5,53.75458572964838,[54381 47408 38072 15565 10767  8971  7522  4450  2352  2512]
8044,61.93759895833333,-0.0020975694444445026,0,59261,1143.5,-69299.5,53.75674547659112,[54379 47401 38072 15569 10774  8971  7522  4447  2353  2512]
8045,61.932661458333335,-0.0022694444444444645,0,59243,1132.5,-69443.0,53.75844480075484,[54367 47403 38107 15568 10736  8999  7509  4440  2358  2513]
8046,61.932140625,-0.0022114583333331457,0,59241,1132.5,-69443.0,53.758791958279325,[54377 47395 38102 15568 10739  8999  7509  4437  2361  2513]
8047,61.93125520833333,-0.0019965277777778566,0,59244,1132.5,-69434.5,53.758792286582775,[54377 47402 38095 15569 10740  9000  7507  4434  2363  2513]
8048,61.93280729166667,-0.0019159722222222323,0,59250,1141.5,-69434.5,53.758414270992155,[54366 47413 38091 15572 10747  8993  7508  4434  2365  2511]
8049,61.93108333333333,-0.0019770833333332405,0,59236,1121.0,-69408.0,53.75685334674134,[54344 47455 38077 15584 10728  9005  7490  4442  2364  2511]
8050,61.93108333333333,-0.0018461805555555582,0,59236,1121.0,-69408.0,53.75685334674134,[54344 47455 38077 15584 10728  9005  7490  4442  2364  2511]
8051,61.93159895833333,-0.0042302083333334885,0,59236,1121.0,-69408.0,53.75716079670223,[54343 47457 38075 15588 10722  9008  7490  4442  2364  2511]
8052,61.931625,-0.004186458333333339,0,59243,1123.0,-69440.0,53.757517031196436,[54358 47435 38084 15585 10726  9004  7494  4439  2364  2511]
8053,61.971552083333336,-0.0026616319444443095,0,59277,1159.0,-69421.0,53.758349090778786,[54279 47397 38167 15612 10714  9012  7501  4432  2372  2514]
8054,61.88679166666667,-0.002603298611111171,0,59028,1212.5,-69443.5,53.763931494140174,[54373 47532 38128 15496 10669  8991  7464  4462  2388  2497]
8055,61.884395833333336,-0.002528645833333343,0,59038,1214.0,-69453.5,53.76512374681177,[54362 47538 38127 15509 10665  8985  7468  4459  2391  2496]
8056,61.886661458333336,-0.0024249999999999736,0,59049,1212.0,-69459.5,53.766083283670945,[54391 47501 38134 15510 10665  8985  7463  4464  2391  2496]
8057,61.87240625,-0.002922048611111213,0,58990,1172.0,-69364.5,53.76718766901391,[54426 47518 38111 15503 10647  8993  7450  4469  2394  2489]
8058,61.87180729166667,-0.002932291666666487,0,58985,1173.5,-69356.0,53.76683969701521,[54427 47518 38112 15498 10651  8992  7450  4469  2394  2489]
8059,61.87180729166667,-0.00274809027777773,0,58985,1173.5,-69356.0,53.76683969701521,[54427 47518 38112 15498 10651  8992  7450  4469  2394  2489]
8060,61.874994791666666,-0.002641840277777874,0,59007,1168.0,-69408.0,53.77168025695517,[54422 47529 38095 15510 10648  8996  7440  4472  2398  2490]
8061,61.86921875,-0.0028241319444444932,0,58989,1172.5,-69410.0,53.769564369768226,[54391 47573 38091 15503 10650  8992  7444  4471  2390  2495]
