Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
15931,68.75129166666666,-0.006140277777778162,0,70768,7809.5,-22910.5,55.053059050624945,[44037 46078 38245 16382 16035 12885  7663  5415  3017  2243]
15932,68.74676041666666,-0.006153819444444745,0,70765,7809.5,-22927.0,55.04995397103827,[44040 46074 38252 16389 16033 12885  7651  5421  3012  2243]
15933,68.74383333333333,-0.005816145833333526,0,70764,7809.5,-22930.0,55.04971790244605,[44054 46071 38257 16373 16036 12883  7651  5420  3012  2243]
15934,68.738671875,-0.005654861111111131,0,70760,7815.0,-22928.0,55.05015491866864,[44060 46098 38221 16375 16036 12882  7653  5419  3014  2242]
15935,68.72411979166667,-0.00569097222222202,0,70737,7838.0,-22851.0,55.0514893409099,[44087 46154 38162 16355 16038 12875  7651  5423  3011  2244]
15936,68.72309895833334,-0.005688888888888736,0,70727,7840.0,-22858.5,55.05222168333861,[44090 46149 38167 16349 16041 12876  7649  5424  3011  2244]
15937,68.72129166666667,-0.005228819444444355,0,70724,7852.0,-22860.0,55.053439746440276,[44084 46164 38158 16349 16043 12874  7649  5425  3010  2244]
15938,68.71946354166667,-0.005161631944444404,0,70731,7848.5,-22860.0,55.05540573220047,[44096 46157 38151 16354 16041 12872  7650  5424  3010  2245]
15939,68.71122916666667,-0.005406770833333022,0,70726,7840.0,-22828.5,55.0611230148443,[44125 46167 38131 16340 16025 12873  7653  5431  3010  2245]
15940,68.7100625,-0.005408506944444014,0,70721,7860.0,-22832.0,55.06598729778145,[44133 46170 38122 16335 16025 12877  7649  5431  3012  2246]
15941,68.70741145833334,-0.0053328124999997804,0,70711,7869.5,-22809.0,55.070322384840686,[44150 46154 38130 16322 16027 12876  7650  5437  3009  2245]
15942,68.70563020833333,-0.0053909722222224826,0,70715,7883.5,-22804.5,55.07324892783629,[44157 46148 38135 16316 16030 12874  7649  5437  3003  2251]
15943,68.74246354166667,-0.004108854166666731,0,70747,7858.0,-22738.0,55.07883235809345,[44082 46195 38141 16298 16051 12869  7639  5462  2989  2274]
15944,68.738234375,-0.004219444444444302,0,70753,7854.5,-22737.0,55.08269355976735,[44091 46213 38117 16299 16042 12875  7638  5463  2995  2267]
15945,68.70792708333333,-0.006526562499999973,0,70706,7858.0,-22719.0,55.08346513166496,[44144 46220 38058 16332 16027 12867  7629  5480  2984  2259]
15946,68.5761875,-0.007731597222222319,0,70547,7896.0,-22534.5,55.116121900778815,[44494 46315 37795 16219 15964 12886  7619  5451  2986  2271]
15947,68.56661458333333,-0.00803211805555577,0,70541,7901.0,-22528.5,55.11816813293617,[44532 46303 37787 16200 15967 12891  7611  5451  2987  2271]
15948,68.565296875,-0.008063020833333212,0,70538,7891.5,-22528.5,55.1178257507023,[44533 46306 37785 16201 15964 12892  7610  5451  2987  2271]
15949,68.562921875,-0.007804687499999829,0,70539,7865.5,-22531.5,55.11740895583094,[44539 46312 37772 16202 15959 12904  7606  5450  2985  2271]
15950,68.56073958333333,-0.007844097222222502,0,70544,7865.0,-22531.0,55.118882202801885,[44548 46295 37787 16196 15949 12913  7609  5448  2984  2271]
15951,68.55735416666667,-0.007844791666666613,0,70533,7853.0,-22521.5,55.11978406993475,[44547 46300 37775 16201 15952 12922  7597  5449  2987  2270]
15952,68.55832291666667,-0.00769913194444456,0,70534,7836.0,-22521.0,55.12124056058056,[44547 46299 37775 16201 15954 12923  7592  5451  2987  2271]
15953,68.55884375,-0.007522569444444589,0,70536,7834.5,-22527.5,55.12198400589749,[44549 46292 37780 16203 15954 12929  7583  5452  2987  2271]
15954,68.557796875,-0.007513194444444575,0,70535,7831.0,-22532.5,55.12210747456874,[44547 46297 37783 16198 15951 12932  7586  5446  2982  2278]
15955,68.55946354166667,-0.007331423611110684,0,70527,7830.0,-22538.5,55.12125786168055,[44537 46287 37804 16200 15947 12942  7580  5445  2979  2279]
15956,68.56098958333334,-0.007192013888888956,0,70531,7803.5,-22545.5,55.12378824310539,[44539 46282 37800 16209 15944 12944  7576  5445  2986  2275]
15957,68.56135416666666,-0.006955208333333474,0,70531,7798.0,-22545.5,55.12467494461592,[44539 46281 37803 16209 15942 12941  7578  5447  2985  2275]
15958,68.56141666666667,-0.006782465277777779,0,70534,7798.0,-22538.0,55.12802551101441,[44550 46278 37803 16205 15935 12944  7578  5445  2987  2275]
15959,68.56092708333334,-0.0067618055555551376,0,70537,7791.0,-22544.0,55.12925669860347,[44569 46252 37809 16205 15931 12942  7586  5447  2981  2278]
15960,68.56191145833333,-0.006647743055555585,0,70535,7791.0,-22542.5,55.12966496032779,[44569 46252 37809 16199 15937 12941  7589  5445  2981  2278]
15961,68.56369791666667,-0.0062531249999996895,0,70535,7798.0,-22548.5,55.12995834533839,[44569 46252 37807 16197 15937 12942  7591  5446  2981  2278]
15962,68.5643125,-0.0060815972222220205,0,70533,7825.0,-22548.0,55.132902488613915,[44573 46252 37805 16196 15935 12940  7593  5446  2982  2278]
15963,68.56436458333333,-0.005982291666666602,0,70535,7833.0,-22564.5,55.13043532266981,[44572 46243 37814 16197 15934 12944  7592  5454  2972  2278]
15964,68.56753125,-0.00570468749999975,0,70537,7834.0,-22577.0,55.1333590785132,[44578 46233 37816 16195 15937 12943  7593  5457  2969  2279]
15965,68.57071354166666,-0.0051135416666667766,0,70538,7854.5,-22591.0,55.137738414915894,[44574 46233 37816 16201 15935 12937  7595  5462  2967  2280]
15966,68.57277083333334,-0.005010937500000049,0,70539,7863.0,-22588.0,55.1402475721907,[44578 46233 37815 16198 15931 12939  7595  5463  2964  2284]
15967,68.58059375,-0.004689930555555577,0,70552,7912.0,-22614.5,55.14530072587746,[44563 46238 37810 16214 15940 12917  7608  5465  2959  2286]
15968,68.59054166666667,-0.0042973958333334394,0,70551,7965.0,-22632.5,55.155007517812294,[44552 46248 37802 16217 15934 12913  7614  5471  2962  2287]
15969,68.59390625,-0.003910763888888861,0,70558,7977.0,-22625.5,55.15836050590648,[44549 46250 37790 16227 15935 12908  7618  5473  2961  2289]
15970,68.59880729166666,-0.0037085069444448967,0,70585,7986.0,-22629.5,55.16089201556159,[44551 46231 37813 16218 15934 12906  7625  5468  2963  2291]
15971,68.60959375,-0.003260590277777927,0,70590,8005.5,-22622.0,55.163860826571,[44527 46224 37847 16216 15927 12898  7632  5471  2968  2290]
15972,68.612421875,-0.0031069444444445557,0,70595,8009.5,-22645.0,55.167247858870226,[44525 46220 37852 16216 15925 12896  7635  5472  2970  2289]
15973,68.61915625,-0.00411024305555543,0,70596,8039.5,-22673.5,55.17375187113965,[44521 46221 37846 16222 15927 12883  7643  5475  2972  2290]
15974,68.62171354166667,-0.0038840277777779874,0,70598,8075.5,-22657.5,55.17842685307766,[44520 46221 37848 16220 15924 12883  7644  5474  2975  2291]
15975,68.68029166666666,-0.0009211805555556415,0,70642,8112.5,-22673.5,55.1865998899636,[44432 46198 37933 16211 15934 12879  7635  5495  2981  2302]
15976,68.64855729166666,0.002412326388888649,0,70588,8178.5,-22717.0,55.20468129589276,[44507 46192 37884 16181 16003 12821  7640  5485  2976  2311]
15977,68.64795833333334,0.0027114583333334016,0,70587,8178.5,-22711.5,55.204523742759804,[44509 46194 37881 16180 16006 12818  7640  5485  2976  2311]
15978,68.64756770833333,0.002742361111110843,0,70589,8175.5,-22704.0,55.20474272745767,[44502 46197 37884 16181 16002 12824  7639  5484  2976  2311]
15979,68.63824479166666,0.002510763888888808,0,70546,8199.5,-22706.5,55.20409681395253,[44519 46227 37871 16150 16005 12814  7649  5485  2969  2311]
15980,68.63836458333333,0.0025874999999999206,0,70544,8209.0,-22698.0,55.207158362016294,[44536 46210 37869 16153 16004 12811  7650  5487  2968  2312]
15981,68.63728645833334,0.002664409722222179,0,70542,8213.0,-22697.0,55.206853876383484,[44541 46207 37868 16154 16003 12809  7652  5486  2967  2313]
15982,68.636578125,0.0026085069444443812,0,70540,8207.0,-22692.0,55.2073423422927,[44540 46211 37864 16155 16000 12814  7651  5485  2967  2313]
15983,68.63886458333333,0.002667361111111196,0,70578,8228.5,-22673.5,55.20825674173047,[44544 46207 37841 16175 16003 12811  7651  5492  2961  2315]
15984,68.63842708333334,0.0026876736111115444,0,70574,8226.0,-22664.5,55.208012179174986,[44544 46203 37844 16178 16000 12814  7650  5491  2961  2315]
15985,68.63752604166666,0.002602083333332909,0,70576,8226.0,-22663.0,55.20674723939575,[44544 46198 37850 16174 16005 12815  7647  5490  2960  2317]
15986,68.638421875,0.002581076388888922,0,70568,8227.0,-22685.0,55.20660537367356,[44543 46192 37854 16178 16007 12816  7640  5493  2960  2317]
15987,68.644359375,0.00276684027777776,0,70576,8245.0,-22680.0,55.20544087350011,[44526 46179 37876 16185 16007 12819  7638  5493  2960  2317]
15988,68.65195833333334,0.003018055555555558,0,70571,8267.0,-22675.0,55.21129802403004,[44526 46171 37880 16186 16005 12818  7638  5499  2959  2318]
15989,68.65740625,0.003215972222221808,0,70571,8271.5,-22665.5,55.21657345117612,[44519 46172 37884 16185 16006 12803  7651  5499  2963  2318]
15990,68.657734375,0.003194097222222562,0,70568,8269.0,-22672.0,55.2172088312778,[44523 46163 37890 16184 16005 12799  7657  5498  2963  2318]
15991,68.67922916666667,0.003851041666666788,0,70583,8257.5,-22661.5,55.22302076796551,[44493 46137 37932 16189 16006 12781  7672  5504  2968  2318]
15992,68.68784895833333,0.0041178819444444535,0,70586,8290.5,-22655.5,55.22691612657895,[44487 46125 37945 16190 16008 12764  7682  5512  2970  2317]
15993,68.6911875,0.004227430555555619,0,70584,8302.0,-22662.5,55.23065318739685,[44488 46123 37943 16190 16004 12760  7696  5509  2971  2316]
15994,68.69528125,0.00425833333333306,0,70576,8316.0,-22661.5,55.23463701021366,[44483 46119 37954 16185 16003 12749  7708  5512  2971  2316]
15995,68.71922395833333,0.004950347222222244,0,70600,8354.5,-22604.5,55.235178943671634,[44447 46117 37929 16237 16013 12741  7709  5520  2970  2317]
15996,68.72728125,0.0051503472222222514,0,70604,8377.0,-22604.5,55.23762643781319,[44441 46115 37897 16262 16023 12742  7712  5520  2971  2317]
15997,68.74225,0.005388541666666431,0,70618,8449.5,-22563.5,55.24341582506311,[44433 46109 37873 16267 16044 12750  7716  5524  2966  2318]
15998,68.7486875,0.005271527777777863,0,70628,8472.0,-22553.0,55.245683639333706,[44420 46117 37871 16258 16054 12753  7719  5523  2967  2318]
15999,68.75394270833333,0.005334548611110771,0,70633,8505.0,-22542.0,55.248792243368406,[44414 46117 37876 16253 16043 12765  7723  5525  2966  2318]
16000,68.82741145833333,0.0076201388888890165,0,70610,8602.5,-22330.5,55.14363346891116,[44009 46767 37690 16136 16164 12651  7741  5582  2999  2261]
16001,68.837828125,0.007607812499999985,0,70611,8736.0,-22606.5,55.173538978462844,[44012 46757 37736 16108 16104 12704  7744  5574  2984  2277]
16002,68.84266145833334,0.007674652777778116,0,70615,8748.0,-22564.0,55.17788430574614,[44010 46752 37735 16106 16106 12713  7742  5573  2986  2277]
16003,68.84433333333334,0.007505902777777843,0,70630,8859.5,-22508.0,55.18238780751417,[44016 46757 37727 16103 16088 12718  7759  5573  2982  2277]
16004,68.84376041666667,0.007401562500000125,0,70631,8806.5,-22464.5,55.18683734619999,[44014 46757 37708 16103 16101 12719  7747  5593  2980  2278]
16005,68.91309375,0.007760069444444658,0,70757,8890.0,-22275.0,55.23157016722451,[43963 46680 37767 16121 16118 12756  7739  5555  3003  2298]
16006,68.91455208333333,0.008866493055555699,0,70774,8894.5,-22297.0,55.23670400636583,[43948 46697 37767 16096 16140 12714  7779  5561  2991  2307]
16007,68.91564583333333,0.008922916666666463,0,70770,8890.5,-22295.5,55.23627411515522,[43949 46696 37764 16098 16136 12721  7776  5562  2991  2307]
16008,68.91097395833333,0.008780208333333425,0,70769,8881.5,-22376.0,55.23545949679643,[43966 46685 37753 16112 16126 12732  7772  5556  2995  2303]
16009,68.924640625,0.00954652777777767,0,70771,9030.5,-22180.0,55.25920561625546,[44021 46623 37800 16090 16100 12730  7788  5526  2990  2332]
16010,68.92381770833333,0.009515104166666788,0,70768,9030.0,-22188.0,55.25960920781202,[44027 46614 37804 16088 16096 12739  7784  5526  2990  2332]
16011,68.92384375,0.009551909722222262,0,70768,9020.5,-22188.0,55.26044228447313,[44034 46609 37805 16086 16090 12742  7785  5527  2990  2332]
16012,68.91894791666667,0.009412326388888914,0,70769,9000.0,-22186.5,55.261799582168756,[44023 46616 37813 16080 16086 12751  7785  5526  2988  2332]
16013,68.93368229166667,0.009827256944444685,0,70782,9011.0,-22248.5,55.278403077089955,[44035 46399 37970 16141 16044 12745  7827  5503  2985  2351]
16014,68.93404166666667,0.009853819444444412,0,70783,9017.0,-22248.5,55.27849815101345,[44031 46403 37970 16141 16048 12737  7831  5503  2985  2351]
16015,68.93341145833334,0.009862847222222608,0,70781,9027.5,-22246.5,55.27979700207952,[44033 46404 37970 16139 16051 12723  7838  5507  2984  2351]
16016,68.93120833333333,0.00975954861111082,0,70774,9056.5,-22247.5,55.281360132718014,[44054 46397 37956 16139 16050 12718  7840  5513  2983  2350]
16017,68.92565625,0.009376562500000319,0,70773,9138.0,-22242.5,55.293900960445015,[44090 46333 37987 16124 16091 12651  7851  5544  2982  2347]
16018,68.9263125,0.009145138888888482,0,70768,9213.0,-22258.0,55.299782411286905,[44106 46328 37980 16126 16083 12627  7877  5549  2976  2348]
16019,68.925453125,0.008934895833333675,0,70750,9240.0,-22197.0,55.30164931285289,[44112 46322 37982 16126 16080 12631  7877  5550  2972  2348]
16020,68.92420833333334,0.008882465277777859,0,70754,9245.5,-22202.0,55.302661981951026,[44114 46322 37983 16119 16087 12627  7875  5552  2974  2347]
16021,68.92565104166667,0.00821406249999986,0,70734,9276.0,-22178.0,55.306462272571686,[44126 46284 38001 16130 16096 12592  7885  5562  2977  2347]
16022,68.92780208333333,0.007998437499999985,0,70723,9294.5,-22191.5,55.309305236950514,[44110 46299 38006 16127 16092 12575  7904  5563  2977  2347]
16023,68.92793229166666,0.007891493055555542,0,70722,9295.5,-22196.5,55.3095470868615,[44110 46300 38007 16125 16091 12575  7906  5556  2984  2346]
16024,68.92678125,0.007716666666667038,0,70731,9296.0,-22204.5,55.31188185581208,[44116 46303 37994 16125 16096 12566  7908  5560  2986  2346]
16025,68.916890625,0.00658888888888877,0,70744,9332.0,-22233.5,55.325763608588844,[44136 46272 38045 16097 16066 12612  7896  5523  3009  2344]
16026,68.91527604166667,0.0062664930555556,0,70742,9345.0,-22245.5,55.32881072108109,[44131 46280 38042 16107 16055 12592  7914  5526  3009  2344]
16027,68.91535416666666,0.005770138888888709,0,70734,9357.5,-22264.0,55.330919924272294,[44134 46294 38025 16105 16059 12568  7934  5528  3012  2341]
16028,68.92433854166667,0.005855034722222286,0,70746,9421.5,-22240.0,55.34065808067389,[44135 46268 38005 16146 16065 12534  7958  5535  3013  2341]
16029,68.9316875,0.0059248263888889595,0,70746,9470.5,-22234.0,55.349346296823384,[44140 46237 38022 16154 16055 12498  7997  5538  3016  2343]
16030,68.934125,0.0035571180555554823,0,70740,9488.5,-22231.0,55.35458384046475,[44148 46235 38013 16160 16058 12468  8012  5545  3019  2342]
16031,68.93035416666666,0.00308420138888863,0,70729,9482.5,-22231.0,55.356869336977795,[44159 46260 37992 16144 16066 12461  8007  5547  3023  2341]
16032,68.93393229166666,0.003042361111110855,0,70734,9479.5,-22211.0,55.35784275827213,[44148 46246 38003 16160 16059 12469  8004  5548  3022  2341]
16033,68.98295833333333,0.004620833333333015,0,70817,9500.0,-22169.0,55.362838687139806,[44090 46171 38108 16179 16042 12472  8009  5557  3017  2355]
16034,68.95065104166666,0.0035630208333330415,0,70758,9552.5,-22176.5,55.358688221049015,[44146 46181 38081 16151 16046 12461  8034  5537  3021  2342]
16035,68.95027604166667,0.0012394097222222437,0,70760,9564.0,-22187.0,55.358731446083866,[44138 46184 38087 16146 16052 12439  8056  5536  3020  2342]
16036,68.8703125,-0.0014746527777778813,0,70637,9615.5,-22220.0,55.33885364568921,[44207 46196 38138 16113 16017 12414  8047  5524  3005  2339]
16037,68.84567708333333,-0.002332291666666701,0,70554,9643.5,-22225.5,55.324970882842685,[44236 46220 38127 16091 16020 12404  8047  5511  2999  2345]
16038,68.84554166666666,-0.0021810763888889064,0,70554,9643.0,-22224.5,55.32501832841929,[44242 46210 38131 16091 16020 12404  8047  5511  2999  2345]
16039,68.845453125,-0.0026395833333329693,0,70552,9643.0,-22235.5,55.32498188406175,[44244 46210 38129 16090 16022 12405  8045  5511  2999  2345]
16040,68.84936458333334,-0.00248177083333303,0,70562,9642.0,-22238.5,55.325793662521576,[44242 46192 38146 16084 16026 12410  8043  5514  2998  2345]
16041,68.84463541666666,-0.002640277777778029,0,70560,9685.5,-22226.5,55.31953173168508,[44257 46171 38152 16091 16024 12410  8041  5508  3000  2346]
16042,68.841625,-0.002577430555555793,0,70555,9697.0,-22227.5,55.31773215051428,[44254 46174 38154 16095 16017 12417  8035  5508  3000  2346]
16043,68.83692708333334,-0.0032251736111111504,0,70555,9686.5,-22236.0,55.31712712223207,[44257 46185 38156 16084 16014 12417  8032  5512  2997  2346]
16044,68.83757291666667,-0.0032156249999999885,0,70552,9684.5,-22228.5,55.319049073165274,[44254 46202 38139 16078 16021 12420  8029  5514  2999  2344]
16045,68.83072395833334,-0.0034229166666667273,0,70555,9728.0,-22248.0,55.31714676147036,[44267 46218 38114 16085 16036 12403  8013  5518  3008  2338]
16046,68.82801041666667,-0.0034399305555552926,0,70547,9741.5,-22248.0,55.31475111049998,[44264 46231 38106 16089 16029 12404  8011  5521  3007  2338]
16047,68.82711979166666,-0.003284548611111404,0,70544,9746.0,-22241.5,55.31464047587432,[44270 46227 38104 16090 16032 12401  8013  5520  3005  2338]
16048,68.82453125,-0.003392708333332924,0,70547,9749.5,-22234.5,55.313727409065834,[44264 46236 38100 16089 16035 12401  8012  5523  3004  2336]
16049,68.80238020833333,-0.004102430555555732,0,70511,9765.5,-22224.0,55.30523401957186,[44273 46270 38086 16088 16042 12376  8001  5528  3001  2335]
16050,68.79383854166667,-0.0043456597222222134,0,70498,9773.5,-22196.0,55.2995499205141,[44275 46283 38088 16074 16057 12373  7986  5528  3001  2335]
16051,68.782265625,-0.00477951388888916,0,70482,9779.0,-22186.0,55.29319797935014,[44292 46276 38083 16086 16044 12370  7993  5518  3004  2334]
16052,68.77504166666667,-0.005092013888888876,0,70478,9778.0,-22158.0,55.28937160520333,[44290 46281 38085 16092 16035 12371  7997  5516  3001  2332]
16053,68.75351041666667,-0.005814062499999769,0,70442,9779.0,-22149.0,55.281394767757455,[44320 46300 38058 16096 16014 12379  7993  5511  2996  2333]
