Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
5825,64.89096875,0.0003244791666664545,0,64871,1692.0,-65177.5,48.5203620024953,[41050 47717 49828 15114 10971 12624  9205  3641  1111   739]
5826,64.89034375,0.0003036458333331401,0,64875,1693.5,-65186.5,48.52106669279681,[41064 47703 49827 15114 10968 12632  9202  3640  1111   739]
5827,64.891890625,0.0003807291666665454,0,64876,1682.5,-65195.0,48.523510140151345,[41065 47700 49825 15122 10961 12621  9216  3640  1111   739]
5828,64.891484375,0.0002609375000001061,0,64876,1682.5,-65204.5,48.52442684257896,[41068 47699 49823 15122 10958 12624  9216  3640  1111   739]
5829,64.891171875,0.0002699652777778283,0,64876,1676.5,-65204.5,48.524228110613734,[41068 47700 49822 15123 10957 12624  9216  3640  1111   739]
5830,64.88905729166666,0.00020746527777741144,0,64874,1673.0,-65200.5,48.52307107026995,[41068 47700 49827 15123 10953 12627  9212  3640  1111   739]
5831,64.88796875,0.00021736111111086604,0,64871,1679.0,-65189.5,48.5234474146162,[41070 47698 49826 15138 10938 12623  9217  3640  1111   739]
5832,64.888890625,0.00023246527777776767,0,64870,1679.0,-65191.0,48.524991665791354,[41070 47697 49827 15137 10934 12627  9218  3639  1112   739]
5833,64.88884895833333,0.0002619791666665113,0,64870,1679.0,-65191.0,48.52566110905587,[41070 47695 49830 15134 10935 12628  9218  3639  1112   739]
5834,64.88897916666667,0.00021527777777805568,0,64872,1677.0,-65210.5,48.52785537494144,[41072 47693 49831 15138 10930 12630  9216  3638  1113   739]
5835,64.93317708333333,0.0016685763888887096,0,64965,1660.0,-65223.5,48.53074630356658,[41018 47649 49906 15143 10918 12636  9226  3649  1112   743]
5836,64.93278125,0.0017012152777780899,0,64970,1660.0,-65226.5,48.53118877302494,[41020 47638 49905 15154 10921 12632  9225  3650  1112   743]
5837,64.90535416666667,0.0009852430555554292,0,64931,1714.0,-65719.5,48.64706622791244,[41229 47539 49825 15125 10815 12620  9288  3685  1124   750]
5838,64.904125,0.0007548611111109456,0,64934,1714.0,-65698.0,48.64748961132913,[41231 47556 49798 15133 10816 12612  9295  3685  1124   750]
5839,64.9051875,0.0007958333333329885,0,64935,1707.0,-65695.0,48.64780517238001,[41236 47554 49791 15137 10815 12612  9296  3685  1124   750]
5840,64.905875,0.0008855902777777184,0,64934,1705.0,-65696.5,48.64753253490227,[41237 47548 49783 15153 10811 12613  9294  3687  1124   750]
5841,64.905875,0.000831249999999765,0,64934,1705.0,-65696.5,48.64753253490227,[41237 47548 49783 15153 10811 12613  9294  3687  1124   750]
5842,64.90410416666667,0.0007468750000001023,0,64935,1693.5,-65696.5,48.64733754094342,[41238 47555 49791 15143 10806 12612  9296  3685  1124   750]
5843,64.90605729166667,0.0007921875000003335,0,64928,1693.5,-65704.5,48.64804683875689,[41232 47565 49769 15164 10799 12616  9294  3687  1124   750]
5844,64.90692708333333,0.000839583333333375,0,64932,1693.5,-65704.5,48.64788861398663,[41232 47560 49772 15165 10800 12616  9294  3687  1124   750]
5845,64.90692708333333,0.0007888888888885504,0,64932,1693.5,-65704.5,48.64788861398663,[41232 47560 49772 15165 10800 12616  9294  3687  1124   750]
5846,64.90594270833333,0.0007392361111110782,0,64928,1693.5,-65704.5,48.64805239867489,[41233 47565 49781 15150 10801 12615  9296  3685  1124   750]
5847,64.90792708333333,0.00077847222222213,0,64926,1684.5,-65706.0,48.64874753949324,[41234 47556 49770 15165 10803 12616  9296  3685  1125   750]
5848,64.90792708333333,0.0008177083333331818,0,64926,1684.5,-65706.0,48.64874753949324,[41234 47556 49770 15165 10803 12616  9296  3685  1125   750]
5849,64.907765625,0.0007604166666666856,0,64930,1691.5,-65706.0,48.6480494653013,[41234 47556 49767 15164 10808 12615  9297  3684  1125   750]
5850,64.90777604166666,0.0007197916666664621,0,64926,1683.5,-65706.0,48.649933731025534,[41234 47562 49781 15146 10806 12597  9317  3682  1125   750]
5851,64.91021875,0.0007887152777778776,0,64933,1666.0,-65700.0,48.64984542791972,[41235 47553 49769 15162 10810 12597  9315  3684  1125   750]
5852,64.911,0.0008677083333334205,0,64935,1666.0,-65700.0,48.650833709882775,[41235 47553 49765 15163 10813 12597  9315  3684  1125   750]
5853,64.91126041666666,0.0007494791666663521,0,64937,1666.0,-65700.0,48.650655938055095,[41235 47553 49765 15156 10819 12598  9317  3682  1125   750]
5854,64.91021354166666,0.0006578124999999583,0,64932,1666.0,-65700.0,48.65083799227135,[41235 47557 49779 15138 10820 12597  9319  3680  1125   750]
5855,64.91214583333333,0.0007059027777775857,0,64935,1666.0,-65700.0,48.6506588296815,[41232 47554 49768 15156 10816 12600  9317  3682  1125   750]
5856,64.913125,0.0007593749999998068,0,64935,1666.0,-65716.5,48.65185221106909,[41232 47554 49768 15153 10814 12605  9318  3681  1125   750]
5857,64.91334375,0.0007151041666664544,0,64937,1666.0,-65716.5,48.65178430123951,[41232 47553 49769 15153 10814 12605  9318  3681  1125   750]
5858,64.91207291666667,0.0006862847222222967,0,64933,1666.0,-65716.5,48.65220894774134,[41232 47558 49781 15134 10817 12604  9320  3679  1125   750]
5859,64.91358333333334,0.0007470486111112488,0,64939,1666.0,-65716.5,48.65095259509029,[41228 47558 49765 15152 10818 12603  9320  3681  1125   750]
5860,64.91452604166666,0.0008489583333333902,0,64939,1666.0,-65716.5,48.65118619479673,[41227 47555 49768 15152 10819 12603  9320  3681  1125   750]
5861,64.91608333333333,0.0009371527777778018,0,64942,1666.0,-65744.5,48.651912535991045,[41223 47555 49770 15151 10822 12603  9320  3681  1125   750]
5862,64.914734375,0.0008614583333330946,0,64940,1666.0,-65744.5,48.652278612087564,[41225 47561 49784 15130 10822 12602  9322  3679  1125   750]
5863,64.918921875,0.0010024305555556149,0,64947,1666.0,-65731.5,48.65320705303999,[41224 47552 49772 15146 10826 12603  9321  3681  1125   750]
5864,64.9191875,0.001006944444444476,0,64949,1666.0,-65731.5,48.65324940508266,[41224 47551 49772 15147 10826 12603  9321  3681  1125   750]
5865,64.91871875,-0.00048194444444457456,0,64948,1666.0,-65731.5,48.6534130528551,[41226 47550 49772 15148 10827 12599  9322  3681  1125   750]
5866,64.91840625,-0.0004791666666667046,0,64945,1666.0,-65733.0,48.65509821224591,[41224 47559 49781 15130 10828 12600  9323  3680  1124   751]
5867,65.00822916666667,0.0034291666666665796,0,65072,1602.5,-65875.5,48.75821378442285,[41196 47502 49772 15141 10812 12471  9465  3751  1130   760]
5868,65.01040104166667,0.003542534722222494,0,65081,1599.5,-65885.0,48.75939889252122,[41195 47501 49771 15138 10817 12470  9467  3751  1130   760]
5869,65.01040104166667,0.003507118055555717,0,65071,1599.5,-65868.0,48.758978779400195,[41196 47496 49776 15137 10817 12475  9462  3751  1130   760]
5870,65.01005729166667,0.0034727430555558194,0,65059,1599.5,-65883.5,48.75983146480189,[41196 47495 49770 15143 10818 12467  9466  3755  1130   760]
5871,65.01325,0.003579166666666822,0,65070,1592.0,-65864.0,48.759077802882,[41193 47486 49780 15140 10823 12470  9462  3756  1130   760]
5872,65.01384375,0.0036579861111112185,0,65070,1589.0,-65865.5,48.75952424074624,[41193 47488 49778 15131 10832 12470  9462  3756  1130   760]
5873,65.01407291666666,0.003600520833333102,0,65071,1589.0,-65865.5,48.75975874413603,[41194 47485 49779 15132 10831 12471  9462  3756  1130   760]
5874,65.01227083333333,0.003511458333333432,0,65065,1589.0,-65878.5,48.76053727411115,[41196 47488 49774 15132 10831 12470  9463  3756  1130   760]
5875,65.014296875,0.0035789930555556754,0,65071,1589.0,-65867.0,48.76038007841029,[41187 47499 49771 15133 10831 12471  9463  3755  1130   760]
5876,65.014296875,0.0036118055555557286,0,65071,1589.0,-65867.0,48.76038007841029,[41187 47499 49771 15133 10831 12471  9463  3755  1130   760]
5877,65.014296875,0.003545659722222183,0,65071,1589.0,-65867.0,48.76038007841029,[41187 47499 49771 15133 10831 12471  9463  3755  1130   760]
5878,65.01344270833333,0.0035171874999998447,0,65066,1589.0,-65878.5,48.76167767744044,[41195 47489 49773 15131 10832 12471  9463  3756  1130   760]
5879,65.0151875,0.0035807291666666665,0,65073,1589.0,-65868.5,48.76141328540267,[41193 47484 49779 15133 10831 12471  9463  3756  1130   760]
5880,65.013859375,0.0035361111111110216,0,65070,1589.0,-65868.5,48.76152033324424,[41197 47479 49782 15131 10831 12471  9463  3756  1130   760]
5881,65.01301041666666,0.0034263888888887094,0,65067,1589.0,-65868.5,48.76159987526788,[41199 47480 49782 15129 10830 12471  9463  3756  1130   760]
5882,65.01119791666666,0.003339930555555289,0,65059,1589.0,-65878.5,48.76243526893076,[41202 47481 49780 15128 10827 12473  9463  3756  1130   760]
5883,65.01213020833333,0.0033623263888889216,0,65063,1589.0,-65853.0,48.76240893078444,[41200 47483 49779 15130 10826 12472  9464  3756  1130   760]
5884,65.01322916666666,0.0034338541666665873,0,65063,1589.0,-65853.0,48.76386621163068,[41200 47481 49781 15129 10824 12473  9466  3756  1130   760]
5885,65.01265104166667,0.0033501736111115105,0,65063,1605.0,-65853.0,48.76407554654838,[41200 47481 49781 15129 10824 12473  9466  3756  1130   760]
5886,65.01147395833334,0.003278298611111552,0,65056,1605.0,-65863.0,48.7651367378029,[41203 47483 49777 15127 10824 12472  9468  3756  1130   760]
5887,65.01208333333334,0.003291319444444696,0,65060,1601.5,-65853.0,48.764188531746555,[41198 47489 49773 15132 10827 12469  9466  3756  1130   760]
5888,65.01157291666667,0.0033166666666663977,0,65061,1598.0,-65853.0,48.76481613982497,[41198 47489 49773 15134 10828 12466  9466  3756  1130   760]
5889,65.01184375,0.003275347222222062,0,65059,1598.0,-65853.0,48.76592715608155,[41207 47480 49776 15128 10828 12471  9464  3756  1130   760]
5890,65.00993229166667,0.0031802083333336856,0,65052,1598.0,-65863.0,48.76714912357753,[41208 47485 49773 15127 10827 12470  9462  3757  1131   760]
5891,65.01331770833333,0.0032411458333333107,0,65059,1598.0,-65853.0,48.767355721804094,[41208 47482 49774 15130 10821 12476  9461  3757  1131   760]
5892,65.01390104166667,0.003305555555555865,0,65059,1598.0,-65853.0,48.76811799529184,[41209 47481 49772 15132 10819 12477  9460  3759  1131   760]
5893,65.01376041666667,0.003161284722222509,0,65059,1598.0,-65853.0,48.76832004301152,[41211 47481 49770 15132 10819 12477  9460  3759  1131   760]
5894,65.01197916666666,0.0030930555555552055,0,65053,1598.0,-65863.0,48.769887954381225,[41216 47487 49761 15132 10817 12475  9462  3759  1131   760]
5895,65.044015625,0.004176562500000121,0,65126,1585.5,-65869.5,48.77190720503374,[41164 47469 49769 15183 10820 12468  9466  3769  1132   760]
5896,65.04396354166667,0.0041852430555555506,0,65137,1585.5,-65869.5,48.77157994073329,[41168 47469 49774 15174 10819 12469  9466  3769  1132   760]
5897,65.03761458333334,0.0009795138888890164,0,65118,1565.0,-65988.5,48.85682837529592,[41317 47475 49545 15224 10783 12428  9553  3760  1146   769]
5898,65.03648958333333,0.000869618055555558,0,65121,1556.5,-66016.5,48.85866438183686,[41319 47487 49523 15228 10786 12425  9556  3761  1146   769]
5899,65.038328125,0.0009309027777779495,0,65130,1556.5,-65998.0,48.8589398668572,[41324 47477 49526 15228 10783 12428  9558  3761  1146   769]
5900,65.038328125,0.0009423611111112488,0,65130,1556.5,-65998.0,48.8589398668572,[41324 47477 49526 15228 10783 12428  9558  3761  1146   769]
5901,65.038328125,0.0008359375000002463,0,65130,1556.5,-65998.0,48.8589398668572,[41324 47477 49526 15228 10783 12428  9558  3761  1146   769]
5902,65.03635416666667,0.0007503472222220845,0,65120,1556.5,-66012.5,48.85957132051576,[41318 47487 49523 15228 10782 12429  9557  3761  1146   769]
5903,65.03631770833333,0.0007414930555555088,0,65130,1559.5,-66007.5,48.85998489287931,[41321 47494 49511 15233 10779 12428  9555  3764  1146   769]
5904,65.03631770833333,0.000801562499999875,0,65130,1559.5,-66007.5,48.85998489287931,[41321 47494 49511 15233 10779 12428  9555  3764  1146   769]
5905,65.03631770833333,0.0007340277777776312,0,65130,1559.5,-66007.5,48.85998489287931,[41321 47494 49511 15233 10779 12428  9555  3764  1146   769]
5906,65.03411458333333,0.0006605902777778283,0,65119,1547.0,-66020.5,48.85956813864817,[41317 47500 49509 15237 10775 12429  9554  3764  1146   769]
5907,65.03536979166667,0.0007024305555556036,0,65130,1551.0,-66009.0,48.859261575326435,[41319 47498 49509 15237 10775 12428  9555  3764  1146   769]
5908,65.03536979166667,0.000730902777777942,0,65130,1551.0,-66009.0,48.859261575326435,[41319 47498 49509 15237 10775 12428  9555  3764  1146   769]
5909,65.03483854166667,0.000655034722222562,0,65129,1548.0,-66019.5,48.85897254071506,[41319 47498 49510 15235 10776 12428  9555  3764  1146   769]
5910,65.03244270833333,0.000619444444444639,0,65117,1547.0,-66040.0,48.85883326580442,[41321 47496 49512 15241 10768 12429  9554  3764  1146   769]
5911,65.02977083333333,0.0005586805555556869,0,65126,1529.0,-66033.5,48.85888075141321,[41329 47486 49516 15249 10760 12426  9555  3764  1146   769]
5912,65.02741145833333,0.000540451388889096,0,65125,1529.0,-66043.5,48.85909655652963,[41331 47489 49511 15253 10756 12426  9555  3764  1146   769]
5913,65.026671875,0.00048472222222244453,0,65124,1513.0,-66042.0,48.858568338311116,[41331 47490 49514 15258 10747 12426  9555  3764  1146   769]
5914,65.02546875,0.00040798611111133215,0,65113,1513.0,-66059.5,48.85873938040945,[41330 47491 49515 15258 10746 12427  9554  3764  1146   769]
5915,65.0235625,0.0003637152777775062,0,65118,1513.5,-66052.0,48.85803165610127,[41337 47497 49503 15263 10740 12426  9555  3765  1145   769]
5916,65.02263020833334,0.00037187499999996967,0,65116,1513.5,-66056.0,48.857442427761235,[41337 47497 49503 15271 10732 12426  9555  3765  1145   769]
5917,65.022171875,0.00033628472222204666,0,65113,1513.5,-66065.5,48.857530904828714,[41337 47497 49503 15271 10732 12426  9555  3765  1145   769]
5918,65.02091145833333,0.0003112847222221641,0,65102,1513.0,-66078.5,48.86029878220057,[41337 47502 49502 15266 10732 12426  9556  3760  1150   769]
5919,65.02069270833333,0.00029496527777771083,0,65112,1513.5,-66067.0,48.85946336538592,[41341 47500 49499 15265 10734 12427  9555  3760  1150   769]
5920,65.02097395833333,0.0003680555555552208,0,65112,1513.5,-66068.5,48.85987609874527,[41341 47500 49499 15265 10734 12427  9555  3760  1150   769]
5921,65.01919791666667,0.0001960069444445859,0,65110,1513.5,-66068.5,48.860404216399964,[41345 47496 49503 15263 10732 12427  9555  3760  1150   769]
5922,65.01416666666667,8.854166666575718e-06,0,65093,1502.5,-66101.0,48.859653892268035,[41344 47510 49497 15264 10726 12426  9554  3763  1147   769]
5923,65.012984375,-2.5868055555614925e-05,0,65102,1484.5,-66091.0,48.85942615416538,[41351 47508 49494 15272 10715 12426  9555  3763  1147   769]
5924,65.01236979166667,1.3020833333617551e-05,0,65100,1484.5,-66091.0,48.859373440824236,[41351 47509 49494 15271 10715 12426  9555  3763  1147   769]
5925,65.01236979166667,-0.001054861111110957,0,65100,1484.5,-66091.0,48.859373440824236,[41351 47509 49494 15271 10715 12426  9555  3763  1147   769]
5926,65.01116666666667,-0.00109322916666675,0,65090,1484.5,-66101.0,48.859518437784686,[41347 47515 49493 15270 10715 12427  9554  3763  1147   769]
5927,64.93383854166666,-0.003459201388889236,0,64977,1518.5,-66381.5,48.92863396437473,[41606 47520 49307 15202 10720 12372  9582  3755  1155   781]
5928,64.932375,-0.003470486111111389,0,64972,1518.5,-66372.5,48.92827211619109,[41602 47532 49302 15200 10719 12378  9576  3755  1155   781]
5929,64.93254166666667,-0.0035262152777780407,0,64970,1518.5,-66375.5,48.92871538224355,[41606 47528 49301 15200 10720 12379  9573  3757  1155   781]
5930,64.93154166666666,-0.003559548611111533,0,64975,1519.0,-66371.0,48.930489929149466,[41611 47530 49284 15210 10721 12377  9574  3755  1157   781]
5931,64.932109375,-0.0035406250000003564,0,64972,1519.0,-66369.5,48.93010778809611,[41608 47528 49280 15219 10721 12377  9575  3754  1157   781]
5932,64.932109375,-0.0034748263888891035,0,64972,1519.0,-66369.5,48.93010778809611,[41608 47528 49280 15219 10721 12377  9575  3754  1157   781]
5933,64.932109375,-0.0034736111111110784,0,64972,1519.0,-66369.5,48.93010778809611,[41608 47528 49280 15219 10721 12377  9575  3754  1157   781]
5934,64.93093229166666,-0.00351284722222213,0,64973,1519.0,-66377.0,48.93043462689316,[41612 47528 49282 15214 10720 12377  9575  3754  1157   781]
5935,64.931609375,-0.0034902777777778243,0,64976,1513.5,-66371.0,48.93042237893257,[41613 47523 49281 15221 10718 12378  9574  3754  1157   781]
5936,64.931609375,-0.0034168402777780215,0,64976,1513.5,-66371.0,48.93042237893257,[41613 47523 49281 15221 10718 12378  9574  3754  1157   781]
5937,64.932296875,-0.003435763888888725,0,64976,1524.5,-66371.0,48.93060365025688,[41612 47521 49284 15216 10723 12378  9574  3754  1157   781]
5938,64.93167708333333,-0.003456423611111366,0,64974,1524.5,-66377.0,48.93188983061787,[41618 47519 49283 15212 10721 12381  9574  3754  1157   781]
5939,64.93324479166667,-0.0033864583333335454,0,64975,1524.5,-66387.0,48.932134837791686,[41615 47516 49284 15218 10721 12380  9572  3755  1158   781]
5940,64.93329166666666,-0.0033050347222224256,0,64975,1524.5,-66388.0,48.932153688363215,[41615 47516 49284 15219 10720 12380  9572  3755  1158   781]
5941,64.93352604166667,-0.003208159722222111,0,64978,1524.5,-66390.0,48.93243250651381,[41616 47514 49284 15220 10720 12380  9572  3755  1158   781]
5942,64.93366145833333,-0.003125,0,64977,1524.5,-66390.0,48.933534643836595,[41621 47513 49283 15211 10727 12378  9572  3756  1158   781]
5943,64.9348125,-0.0030619791666666174,0,64978,1524.5,-66387.0,48.93185238342379,[41618 47513 49282 15215 10728 12377  9574  3754  1158   781]
5944,64.93625520833334,-0.002973784722222206,0,64982,1524.5,-66387.0,48.93280388427109,[41618 47509 49286 15214 10722 12381  9577  3754  1158   781]
5945,64.93625520833334,-0.002910243055555384,0,64982,1524.5,-66387.0,48.93280388427109,[41618 47509 49286 15214 10722 12381  9577  3754  1158   781]
5946,64.93414583333333,-0.002949479166666909,0,64979,1524.5,-66390.0,48.93341465173601,[41623 47511 49285 15208 10722 12381  9577  3754  1158   781]
